3,972565216	4,51518058
2,316738882	3,65151377
4,508054064	3,865392987
3,148446588	3,289995275
4,127488524	4,698200477
4,600447701	3,766059702
4,609504673	3,124575103
3,082715265	3,437510652
4,278830196	3,782796088
2,915657806	4,342840746
3,152493992	4,58117944
3,082666808	4,608668665
2,686451288	3,032979912
2,916868513	4,736492243
2,834911118	3,863072177
4,520692137	3,837605246
3,164511998	3,355234883
4,00443091	4,348393451
2,280884802	2,950061688
4,754348832	3,443066996
2,205004953	3,66774611
2,835615734	4,522638769
3,441199573	4,245720235
4,530288754	3,892816675
3,165134584	3,784072104
3,891469791	3,332584901
3,057042357	3,251348317
3,324441176	2,392205074
2,594098182	2,516418142
4,033483769	2,686449806
3,27750827	2,368241393
3,396854463	3,318418505
3,275513983	4,721023531
2,835375264	3,804172674
3,238941628	3,330084838
2,860510511	3,625444802
3,93236085	3,750176474
3,948393998	3,312446221
3,082985775	3,970775989
3,51292272	3,357153664
3,494282223	4,505311526
2,497689835	4,343491572
3,978647393	4,027957487
3,819991677	2,982788863
3,544813602	4,0617385
4,186863677	4,273959255
2,418078267	2,721305414
2,542744636	3,150219888
4,58146903	4,17197645
3,087740067	3,92076665
2,693354754	3,760031336
3,078487108	3,798527655
2,401482303	4,099639533
3,396469328	3,835649807
4,543127413	3,027323414
2,838180847	2,744266041
3,519724894	4,237364754
3,7461334	4,765675255
4,163456779	3,572174116
4,341025458	3,623984987
3,906854344	4,089678706
3,03537907	3,848513756
3,863836633	4,571946333
3,01670199	3,59982981
3,55108557	3,208812365
4,091740955	3,112604102
3,337037353	2,785143909
4,356470823	4,144100261
2,524136239	2,857251723
3,384415656	4,083400259
4,097045698	3,330988162
3,257378024	4,405413527
2,311127762	3,574373159
3,574937412	3,124283449
2,32095591	3,405059295
3,964287066	4,477198724
3,503730893	4,021867562
2,275988631	4,067134659
2,526179715	3,11527248
3,427117448	2,543916606
3,211789925	4,712816165
3,873403017	4,376415146
4,549708152	2,639918406
3,699243178	4,253804929
3,292916756	2,848033426
2,680276353	2,774705999
3,968965099	3,496837346
3,240434713	4,714811699
3,447000354	3,661070266
3,386160343	4,14206063
2,296893334	4,048500415
2,821882321	3,426067033
3,185431141	3,279948549
4,102495543	4,319953157
4,608242964	4,298154016
4,470074942	2,996303412
3,769670304	4,786256187
3,922845719	3,355084567
4,787059651	3,368272994
3,324508724	4,315021574
3,396371077	2,325106714
2,962180225	3,794862787
3,853839842	4,026914139
3,725411692	4,521922285
2,342741845	3,09710178
4,137526522	4,297978701
3,203375059	2,753419411
4,051984927	3,43498863
2,674288472	3,176763652
4,223024383	3,021912684
4,055078516	3,465624851
2,138257708	3,471404324
4,184609676	4,571436641
4,703563426	4,146751227
4,775588647	3,564925625
2,954845449	3,637960016
3,823627177	4,210439769
4,189788578	2,968155198
3,466602946	3,630941873
3,079533835	4,611913718
4,49332589	2,56774008
3,194219076	4,789847699
4,571629874	2,770378866
3,709892707	2,537698199
3,830490352	4,407235223
2,889014522	3,53633258
2,686427495	2,63393395
3,595015781	4,652899078
3,845536846	3,3809467
3,253446495	3,762687825
3,10137347	3,878094655
2,352311018	2,839742715
3,80865362	3,031745811
3,120371699	3,4744168
3,138924011	3,955792335
2,854684531	4,543671981
3,17148744	2,389496164
4,15999475	3,57281567
3,282477582	4,390711045
2,74920442	4,198552937
2,772562435	4,366118448
2,509720862	3,528500507
4,161191741	4,333709836
3,046559108	3,912462019
2,657876168	3,920934074
4,272946231	3,843324833
3,665199957	2,784007648
2,867316657	3,921718469
3,206461629	3,917571273
4,104572031	3,361673903
3,314101173	3,583552443
2,718340123	4,611102936
2,635091677	3,363357613
3,798426019	4,379886425
3,563184621	3,94616556
2,189304069	3,539508294
3,174552524	4,419490659
4,015360729	2,700933817
4,170717004	3,580866215
4,025740051	4,655568249
3,063294913	3,998387189
4,246811728	3,819179917
3,318490268	4,546249617
2,778255971	3,747828239
3,402061804	3,350213954
2,590545495	3,89929866
2,299759871	3,622905296
4,754841389	3,858816346
3,814508969	3,63862032
4,491573275	3,932830241
4,20685848	3,813140924
2,886020514	4,263185422
3,758959523	2,295982757
4,504581504	3,493304347
4,132042262	2,427406817
3,077866857	4,356882587
4,372301517	2,964233344
4,277901306	4,00590857
3,669965645	4,10006997
3,617988741	2,329544386
3,118409774	4,35567762
2,677224097	3,907906714
3,370202308	2,859360186
3,287617536	4,602828033
3,636090811	4,131022567
4,80415554	3,853800675
2,388561948	3,012075405
3,422180429	3,303458196
4,037338637	2,950512101
4,452116927	4,091971965
2,603858144	3,952617012
3,046489412	3,797842572
3,268225117	4,231755713
3,583521261	2,350797987
4,171981982	4,163363778
4,526017769	3,980373132
4,852237833	3,339280025
4,769327593	3,834731462
2,553310704	3,684704453
3,281202004	3,662539671
2,918972871	2,696342918
3,923489102	3,947814443
2,681546662	3,425270098
3,746973016	4,338907585
3,51504412	2,394004046
3,453041187	4,430339497
3,878006773	2,261265652
3,992403296	2,383777759
2,491928567	4,123532388
3,850879332	4,081995352
3,863718788	2,605907667
4,016581534	2,566438959
4,388924511	3,519712005
3,955955829	3,861135127
3,414254364	3,869340962
3,506210814	2,487980529
3,973376436	4,555476128
3,858232556	4,78165172
2,498079307	3,955769594
2,422045779	3,766392189
4,117056212	3,660286406
2,854946982	3,020764429
3,686630771	3,00405686
4,195348497	3,782853726
3,488969831	4,017858111
2,863357339	3,181743412
2,801754184	2,619106122
3,334768783	4,10071717
4,14831225	2,74316324
4,175883715	4,651863754
3,968339491	3,87831498
3,767655233	4,725594951
4,432662622	3,053495514
3,170753116	4,473195486
3,126346089	3,862246836
2,833420535	3,988893823
3,720936691	4,437207201
3,676910406	4,653645454
3,327173217	3,776596497
3,899205438	3,427436043
2,564556184	4,175462805
2,873864125	3,21564546
2,852243212	2,331064039
4,584307368	4,069204185
3,893177921	4,678838161
3,939289262	2,393107745
3,683338469	2,622919421
3,508156424	2,793568315
2,391537491	3,305044627
3,031886842	4,693382223
4,215614595	3,657963885
4,197362909	4,42664166
4,274243305	3,906741739
2,512494834	3,686600812
2,564956665	4,053652026
4,046227655	4,393272073
3,499082864	3,969286251
3,268012906	3,824783228
3,839975672	4,306070442
3,343698186	3,913721883
3,589625892	2,959356962
3,11402711	2,261432682
2,380059092	3,926927314
3,779376199	2,866021623
4,415361495	4,117354075
4,612307597	3,406752365
4,032509198	2,619948564
3,28181305	4,542660229
3,469071438	4,404537886
4,053792575	3,702207561
3,841318014	3,857736855
2,525840657	3,697409629
3,007565058	2,868220247
2,871553862	2,67727877
4,100338671	2,339246794
4,191828812	2,462952386
3,734801616	3,745608894
2,939792904	4,223207472
3,488555461	3,624588554
3,049932483	3,578752999
3,057352016	3,184142048
2,63784425	4,086484012
4,491480822	3,660121821
3,979765206	4,213273294
3,174831209	4,023836732
3,854961267	3,209348153
3,479129352	4,274471442
2,669607641	4,267910085
4,43280759	4,053953479
3,766092095	3,548337341
3,575706682	4,541581065
3,733472262	4,761005753
3,640134904	4,10829253
2,811179829	3,652482147
2,318785901	4,131586465
3,578071935	3,587465454
3,799341319	4,150029576
2,969565796	4,384936722
3,884611702	4,239729429
3,595762655	2,270149184
2,763710046	4,47656474
3,272498643	3,246080492
3,998885346	3,833630235
4,604871048	3,265579702
3,454517699	4,566295
3,729059093	4,25478813
3,831203768	2,263926929
4,616380319	3,2371279
4,270222702	4,269579017
3,649043838	4,451955876
3,502890141	3,337222242
4,490739406	3,527569288
3,059837453	4,222579383
3,149369188	4,734474213
2,740184067	3,646107818
3,499265417	2,360676912
2,59328326	2,994029086
2,594439052	4,354092676
4,645643112	3,088884835
3,80493512	3,675915021
4,034137794	4,639464117
4,022609923	3,642477157
4,037657457	3,595082644
2,799544251	3,554857895
2,431164102	3,929990669
3,332079748	3,637729089
2,182755556	3,335242643
4,359113183	4,140966474
3,903030364	2,597040226
4,50324995	3,099828151
2,84856145	2,333764884
3,62549934	3,434076538
4,031042685	3,938050061
2,599923586	3,461873344
2,33495148	3,92268893
3,143238262	4,272595448
3,497652206	4,075021321
3,401386366	4,166475228
4,474389443	3,048405402
3,976759745	4,240844601
2,977773639	4,19775617
2,566790895	4,25350779
2,561149777	3,86783266
4,143111651	4,129315135
3,63940588	2,340478737
3,180009597	4,308052289
3,738199557	2,51333217
4,19526033	3,216903858
3,207293485	4,050747996
4,175968579	3,437066442
3,882019938	3,08678413
4,386591705	2,844988216
3,505384549	3,339245266
3,829580643	3,871831375
2,555221826	3,170035629
4,644559965	3,35066758
4,679630934	2,946651082
2,577755003	2,528744864
2,72210261	2,782665572
2,395020861	3,667613343
2,578479465	4,29668291
3,346810111	3,398447964
3,212954297	4,505661571
4,463814686	3,013060089
3,483732054	4,655039323
3,935716256	4,583330748
3,955232867	4,003483967
3,416772682	3,124394735
4,168336449	3,535079255
2,645015308	2,560290627
4,107189974	2,67321556
4,516813675	4,218804498
4,043901409	3,393464995
2,644957712	2,744907927
4,013391292	3,098129174
3,046966262	4,040745406
3,810423637	2,404373456
4,01446261	2,765958081
4,662688088	3,38036818
4,586390197	3,863826352
3,365705588	4,759274033
2,296052373	3,736889285
3,138914156	4,367493166
2,360168249	3,990988941
2,976688537	4,239127893
3,402511509	3,320762828
4,43540288	3,184400661
4,634334238	3,360610462
3,381313634	4,753815652
4,163246554	4,091072735
3,438169081	4,434701166
4,574884319	3,197936821
2,840643864	2,534880714
3,825507235	4,194488868
4,218392767	3,507567251
2,610088198	3,164408663
3,002363291	3,122761028
4,078870617	2,607503085
4,23310132	3,629733864
2,50921844	2,819752662
4,816229581	3,573150724
2,982163705	3,621529886
3,939487822	3,246037138
2,485182919	2,910260041
3,418333412	2,641700383
2,662617929	4,434254484
3,253437026	4,800901631
2,887451738	3,750766898
2,577308146	4,498344351
3,793291903	3,502860321
2,661309136	2,788317422
4,04995336	4,046114592
3,901164676	2,194808955
2,401083674	4,157280136
4,193497754	4,670287598
3,460749436	3,105747349
3,58419756	3,490153033
3,775833178	2,634388535
3,907386677	3,831044378
2,357273912	3,647311503
2,743636663	4,072569877
3,587468448	2,671900209
3,849272308	3,815778089
3,074332007	4,574726676
2,610847925	3,804023933
2,679510514	3,763927337
4,163112193	2,939581351
3,49169693	3,954881318
4,356621076	4,025173581
4,031729059	4,754155659
3,854811232	4,514307842
3,090201682	2,676641545
4,571332912	2,778465938
3,017289625	3,707245919
3,903389685	3,217491748
4,738489943	3,518568818
3,068273108	4,459509359
4,648463551	2,941630322
4,241984907	4,228616666
3,685094267	3,820819015
4,493747625	3,52767068
2,558590186	3,048434042
3,585696675	3,711394792
2,642154318	3,079118625
3,718971203	3,226532325
3,516988155	4,832801473
2,689440719	3,284500543
4,150462803	2,363366343
4,330123758	3,991299524
2,172576808	3,496747691
2,514576456	4,284620346
2,79224292	3,385617759
3,733128239	3,321144206
2,457798834	3,377062246
3,901361008	3,604134805
2,539588382	3,356979881
4,576941243	3,311765061
4,062909769	2,706572309
4,154285176	4,292531849
2,742265874	4,370679813
3,909098812	2,555017128
2,728942491	3,337404564
4,2014264	3,656048761
2,47306502	2,702343174
4,7127768	3,949343635
3,432064483	2,784571533
2,366924537	3,447618634
4,248019798	4,335351719
4,488743382	3,281162437
3,444075796	3,749367436
2,612509422	3,595824061
4,668024674	4,153659856
3,453837377	4,839766177
3,154395111	2,417970138
4,014406058	4,513093016
2,748467828	4,415453601
3,22676302	2,593682418
2,173263193	3,7258249
3,808276857	3,634321536
3,2932336	4,563181346
4,14599525	2,747708043
2,798794256	3,626426613
3,954348039	4,158487992
4,229014141	2,425674774
2,414459788	2,821295682
2,899777811	3,53339672
3,940387954	4,478765423
4,368864175	3,462241673
3,140615933	2,776053147
3,016885441	2,671277597
2,639618297	4,557186414
3,018738435	3,920474062
3,051825853	3,008700058
4,156938924	4,561894664
3,498480183	3,094970734
3,12617377	3,566556297
3,842088752	3,896548598
4,302922313	2,785255947
4,026111256	3,215093165
4,409578886	4,153003076
3,89116462	2,480000326
2,480599865	3,88056701
2,940623528	4,504984047
3,817841937	3,669989578
3,423517504	3,031494388
3,190673927	3,186424455
4,231870497	3,539313271
4,729376961	3,505071494
3,591001903	3,263272595
3,848063833	3,019155106
3,869048644	4,470031893
4,387387809	4,541936293
2,73398303	2,415355954
3,662371488	4,089128163
4,490601315	3,286858293
3,841191472	3,235124365
3,839665206	3,246155187
4,287071356	4,255721479
4,061825919	2,813562039
3,704448887	4,66443721
3,488822311	4,653599483
3,161923612	3,908937193
3,56634883	4,114603079
4,10157741	2,275163295
3,785919907	2,652901974
2,286425313	3,244210223
2,529799793	3,378319638
4,056609438	2,25057765
4,365710235	3,228587825
4,278995824	3,451879467
4,343649575	3,578645439
3,771848909	3,105257641
2,790281191	3,717076845
2,720607324	2,449823546
3,012519778	3,951741324
3,134629016	4,074358307
3,031742602	2,782646527
4,204574076	3,287226178
4,066753566	2,428507872
3,649634734	4,558803264
4,007828618	2,613054169
2,591435728	4,437263164
3,472536028	4,476035475
2,426352742	4,190191136
3,583965455	4,251764391
2,306482009	3,069073006
3,356904093	4,731752035
2,477522701	2,68352026
3,373478516	3,931162232
3,830067048	2,933816592
2,799546956	3,911878396
3,546294006	4,848909091
2,604042393	3,201085243
3,113530082	4,081096226
4,168582271	3,959573524
4,250654625	3,399433752
3,227755489	4,51676487
3,065902784	3,17322464
3,676431266	3,866238989
3,471924992	3,857854927
3,528674865	2,583510574
4,370976749	3,467554181
2,873858853	2,630207805
3,684168386	4,545755226
2,725176496	2,523494537
4,375978493	3,862476789
3,196179126	2,238977667
2,72009215	2,903255321
3,986072432	3,859387111
3,48802347	3,307101737
4,766333891	3,817984938
2,719747266	3,385845714
2,829974346	4,62487073
4,707198484	3,36342123
4,120437275	3,705624741
4,257022664	4,002951898
2,518438885	4,386299866
2,218314648	3,955648358
3,484661292	4,633182531
3,890270806	3,65054516
3,440841875	4,837774963
4,564833559	3,052125841
3,395170346	4,06083378
3,367181811	3,147715568
3,799364756	4,06646826
3,166356138	3,518470686
4,254718604	4,24641943
3,288083963	3,196806589
2,218747005	3,781771377
4,214278532	2,646808558
2,996616534	4,283563778
2,912679283	4,48294183
2,349137597	3,270558404
2,626791667	3,415185124
4,070141801	3,861889445
4,408628867	3,436599455
3,482588744	3,764342837
2,776689105	2,547982939
3,044876483	4,044701729
3,976031968	3,627999409
2,839279623	3,483901968
2,535653848	4,31078571
4,692090467	3,861557376
2,953078498	2,978141199
3,582575723	3,300666707
3,286693663	4,607287897
2,458189087	4,260323111
4,250130491	3,723037256
4,19097481	3,577019164
2,622660048	3,648099437
2,39985287	2,789069432
3,187629937	2,50189928
3,936654098	4,168463102
3,943787488	4,515628008
4,02269053	4,271368673
2,496065933	3,500690054
2,278556121	3,736986563
3,457084275	3,252206047
3,337640235	3,251555019
3,293105001	4,223792223
3,846122354	3,496548589
3,312460736	2,420912655
3,48676739	3,449582292
4,006145235	4,756422111
4,248091401	3,601064135
4,657565201	4,07842354
2,682800535	3,529479639
4,522035321	3,403087978
3,01898559	3,291361446
3,774669895	4,464089394
3,34966247	3,483555128
4,84462291	3,68024726
4,334353841	3,108553296
3,157850653	4,564241465
3,456298918	3,257492868
2,814547011	4,330052892
2,837178799	3,726744368
3,583913454	2,89977885
3,89407162	4,003145614
3,200520362	4,564668649
3,915600498	4,267034413
4,386350673	2,728679704
2,340599762	3,983712075
3,365631977	2,714594989
4,394778561	3,794758057
3,519301338	4,156884249
3,888681664	3,449180854
3,977338798	2,851992927
3,210187443	4,456731854
2,242357481	3,617610378
3,914846643	4,802660197
3,611031455	4,511634379
4,392123703	4,098824421
4,731366367	3,676448978
3,357299596	4,277568436
2,944488985	3,079892824
3,149787349	3,99616289
2,718657251	2,903692544
3,328988793	4,302030497
2,841359731	4,672594027
3,167554164	4,421246166
4,052009416	2,317918027
4,349598518	3,408826198
3,133325555	3,83195758
4,054996455	3,342459137
3,372829103	2,784580914
3,012670058	3,425635144
4,341676883	4,197633368
3,084784438	4,597922779
3,311270966	3,528712673
3,875391565	4,073147182
2,748183329	4,325252258
3,775986267	4,837701617
3,30248204	3,26444011
3,43907232	3,58871171
3,628205633	4,513041226
4,097546245	3,413925628
3,280766224	4,031493854
3,134750904	4,282064867
4,021520471	4,113767884
3,465731378	4,517866777
4,118026484	4,044933012
4,439545123	3,893498539
3,399781666	3,970938543
2,855306691	3,368979594
2,662702218	4,382079902
3,475116944	3,194487128
2,25211411	3,665325565
3,517839338	3,243990236
4,613454511	4,219904793
3,122108262	4,375794785
3,373843459	3,946121334
2,577044136	2,536249935
3,326357811	3,673123342
2,886289713	4,318548436
2,610835078	3,748842054
2,502201039	4,069682198
3,665449736	4,609904
3,871165355	3,214628854
3,544630177	3,993324973
3,234198518	4,494736523
3,200233707	4,569463271
2,602870794	3,783679565
2,897288898	4,074291725
3,319132333	3,514359968
3,980571913	3,452839645
2,454249191	4,026304368
3,188967104	4,73293247
4,840028786	3,49022823
4,136821046	3,531245969
3,427312664	4,773283163
4,732643519	3,956847106
3,484879897	3,732999899
4,048046355	2,718828074
2,738353936	4,593886873
3,906967924	2,80246158
2,784786276	3,34593057
3,510920742	4,123614407
4,675253083	2,993317594
3,035134428	4,186383655
3,920093558	3,490403266
3,7485984	3,949099507
3,865491139	4,630209081
3,176848964	3,192506132
3,722971492	2,576379217
4,383867277	4,446168473
3,202849325	4,018774279
4,119604562	4,077529034
3,423909159	4,412265153
4,571108812	3,802613764
4,512902838	2,586855441
3,968922773	4,352435775
3,22182233	3,882381138
3,71820921	2,553736822
3,685083609	4,641122292
2,911648539	2,435450472
4,126423048	3,984907359
4,738212409	3,66474341
3,762544159	4,639167255
2,230569086	3,782061402
3,699419799	2,724081341
4,170654372	2,447375864
4,385962906	4,491601132
3,025267647	4,324112739
3,267343669	4,316148537
3,573658633	4,150595155
3,925433455	4,517595851
4,230639491	2,876947823
2,349963569	3,230749389
2,618033044	3,618090662
4,089617859	3,903601843
2,95643247	2,874970996
2,999045992	3,623387264
4,53470214	3,601534037
4,290056093	3,870932758
4,140436244	3,544478364
3,394514227	2,62162974
4,287202789	4,35028445
4,268707464	3,180676195
4,364407593	2,790053874
3,383186292	2,794791544
3,309895226	2,523748202
3,395309081	4,841535587
3,86270927	4,437777383
2,528178496	3,844224794
4,303738895	2,962369584
3,414340352	3,571850814
4,022715279	3,570060097
3,512735195	2,205963363
3,996833594	3,500325589
4,033781777	4,647329685
3,56131016	3,650683825
3,508253201	2,65791694
3,099177522	4,294944066
4,088671229	4,219685661
3,127677872	3,564188027
3,058770511	4,757349038
2,832653149	4,261624389
4,398726122	2,478121033
4,434033082	2,804240513
3,71650584	3,720758508
3,52775285	4,210149217
3,819479704	3,075967727
3,975584011	3,711872162
4,032767483	3,443498797
3,205025877	4,643623807
4,268379859	4,598745027
3,283716665	4,376752942
3,471594158	3,475163477
3,931852437	4,689247648
4,784002448	3,162787458
4,162345463	3,42417134
2,632275035	4,414803172
3,141135314	3,641220932
3,157295371	2,604000859
3,763964123	2,192685041
2,860981715	3,573083026
3,623942722	4,756299928
3,028424768	4,194825901
4,568964972	4,086909778
4,653611429	2,885491536
2,242260088	3,34268786
3,498923835	4,685611211
4,064070969	3,525946954
3,682821232	3,161034541
2,993161588	3,222169327
2,679577528	3,22896693
2,585210981	3,48991065
3,676841956	3,980577045
3,272289048	3,701510013
2,430506553	3,987946458
4,482877171	3,275556892
4,232564702	4,590618761
4,220486012	3,712678075
3,787043844	2,942278511
2,533987328	4,296572461
4,0785668	4,385799358
4,082465946	3,804096407
4,517233015	4,131586742
3,189315694	4,466675875
2,996179774	3,045205322
3,354916722	3,594739715
4,3217734	4,204477325
3,202052712	3,267785356
3,188825293	2,899635815
3,563906696	2,461064996
3,018545098	3,94725504
4,657851544	3,713394539
3,283277155	4,13049276
3,935209242	4,661923187
4,446259536	3,179996087
3,244119565	2,323604539
4,515369124	3,747392217
3,239430779	2,792095207
3,755962601	2,957592761
4,543053973	4,318646896
3,38104952	4,057606387
2,729802128	4,096929194
3,244710373	3,739919101
3,763527733	2,370843189
4,399803849	3,175342042
3,653779692	3,373254635
3,00955312	3,483685169
3,929041103	3,414821434
3,527387328	3,339617927
3,728966872	3,785500401
3,450138993	4,041722111
2,432610963	2,900508845
3,092278756	3,146358936
3,435287917	4,361764782
2,645600704	4,409026117
3,452767226	3,061232808
4,144640296	2,81776112
4,277975018	3,065446847
3,307868512	4,797169279
3,341501838	3,981579401
3,102607598	2,875693742
4,502748579	2,914898351
4,173785281	4,074101469
4,252081596	2,441513423
3,117075897	3,318505498
4,664209792	2,944610547
4,032240523	3,097755301
4,35116858	3,626739046
2,252056412	3,274942402
3,327088793	4,698661245
4,030725105	2,586968479
3,151221905	4,695327349
4,850419457	3,480200937
2,613464322	2,71191117
2,978413574	4,67494613
2,421700614	2,95675075
4,117087067	2,359031622
2,759525022	2,549159589
3,567796954	4,714733678
3,973205147	4,232944751
3,125982421	4,358544
3,391065461	2,87410489
3,839087403	2,681264658
3,190741905	4,721651935
2,845624527	3,210476417
3,087856733	4,798575667
2,793414943	4,193298129
3,327836598	3,457364604
3,473833389	3,130926961
3,772371189	4,161208537
3,787906974	3,576835823
3,064809264	3,744494774
4,121674476	4,258016771
3,625175195	4,791013479
3,365513617	2,221401835
4,687201197	4,041995349
3,521382851	2,960798162
4,034804736	3,710964843
3,207539393	3,766829259
2,513729107	3,930900666
2,528016868	2,946995171
3,773383959	3,756880231
2,923608839	3,505702337
2,86039005	3,863856747
3,267236664	3,940194344
2,200133488	3,648400766
4,423582389	3,813735723
4,221802248	2,818275785
4,000360523	4,291372261
3,781132497	4,276924566
3,917084799	3,788723584
3,82189282	4,695795552
2,661280617	3,066314776
2,590249112	3,580266166
2,94888064	4,260908906
3,462070976	4,001975961
2,684172345	3,95243676
3,973831423	2,966033605
3,740735152	4,438978976
4,252882257	3,100739617
2,628587989	5,636720822
1,707516212	7,268139673
2,435287271	5,436666092
1,470471117	6,508317497
2,822094641	7,482222493
2,438576301	7,308567389
2,251403871	7,513383286
1,591860344	5,790824211
1,111788688	5,704118189
2,558911051	6,647199251
2,060331687	6,834032349
2,146508465	6,988430782
1,625528882	5,288294459
3,27379797	6,69218171
0,799149752	7,031568263
2,238127245	6,745852978
2,395039838	5,263568656
2,544067967	5,351777452
1,989059262	7,157240844
1,120290878	6,528633645
2,471536138	5,789889108
2,6410708	5,769601547
1,054207207	6,863942784
1,860516462	6,422315642
1,932620688	7,415262708
2,875332777	6,480396116
0,692645283	6,288258716
3,217255421	6,261346962
2,848444583	6,248095744
2,844043852	6,785499658
2,506987768	5,263389678
2,158411662	5,355942403
1,471335355	6,554093409
1,282501666	5,363989479
2,031987029	6,276495062
0,722031089	6,903996164
1,274093257	5,402399624
2,500712236	6,533196052
3,145340111	6,448887888
2,785664595	5,448717626
3,266367371	6,407507052
0,974467085	5,638968835
1,215872778	7,161457667
1,643704456	6,811686004
2,71664015	5,921185409
2,010498357	7,337285991
2,079183796	5,906702439
2,008441033	6,004842745
0,964058459	7,127360243
0,815839038	6,411951337
1,954902849	5,697488796
1,574596025	5,880061976
1,572400738	5,960754466
3,035604965	6,761852788
0,751304665	6,765684799
2,846760047	6,413948432
1,362554061	5,699931232
2,610460358	5,964567743
1,567592421	5,61358476
2,100665452	7,684393269
1,559828424	6,878691496
3,062170246	6,692797345
2,145323441	5,206389154
1,810119558	7,847027506
2,362101941	7,284594361
2,197705831	6,705539261
0,726579125	6,735048668
2,240079763	6,405129422
2,597336686	7,326592045
3,054934761	5,773158093
2,017821245	6,184885448
0,797199484	6,252997533
1,842596186	7,628780007
1,231133511	6,480881157
2,327581561	5,500174254
1,725898363	5,696589887
3,141230023	6,794111731
2,807710448	6,911823278
1,657436163	7,384674799
2,926066354	6,751274998
2,070429592	7,221985864
2,524735327	6,948788014
0,852905503	6,783917558
1,342207957	6,469777639
2,435722527	5,557504582
1,69134261	5,17869814
2,505819704	7,097733107
2,899682298	7,093870656
0,66216418	6,303219277
2,467095182	5,739452152
0,841947308	6,414148071
1,813073428	7,67415617
1,831061343	6,581163652
1,669261267	5,376207704
1,168897608	6,186562925
1,41907443	6,464601681
1,641263778	5,532758585
1,237583788	7,392610656
3,079268037	6,167211309
1,222373807	7,318304511
1,613944347	5,560536523
1,233681562	6,265589622
1,757829224	7,125524563
2,999513534	6,23188657
2,879480971	6,616283196
1,777577962	5,957996443
2,210945652	6,003083469
1,473114716	6,260520907
1,540508155	5,820029479
3,177501705	6,463676026
2,189080243	5,219018548
2,360953041	7,451280651
2,619547403	5,780116144
1,599176527	7,657139272
0,970624098	6,146693316
3,077882307	7,162081348
1,375463396	6,620554333
1,58387435	5,876646189
0,705623508	6,455279583
0,831379212	6,14089968
2,373709116	5,996234064
1,459155034	6,360870495
1,029521341	6,690656451
2,91391894	6,477024726
2,416337611	5,202659798
1,959971956	6,656936404
2,932031418	5,53729178
2,325925573	5,221779645
1,964009087	5,440090565
2,249219609	7,308718187
2,304445619	5,748270856
2,501382852	6,63940988
1,963851878	5,837721255
0,88836199	6,418221594
2,219664255	6,014366982
1,845048561	7,384050905
2,076345036	7,825017786
2,497594861	6,111158352
1,666279206	7,670833252
2,35995391	5,538821421
1,282591014	5,684467114
2,172408261	5,94498495
1,934504476	6,304145334
2,649654764	5,775164734
1,769558873	6,80236935
3,082687788	6,421354732
1,797174901	6,297916026
1,472453369	6,215709733
1,162252007	6,621923722
0,954226478	5,967405343
0,776519484	6,285183315
1,42006165	5,548777785
2,546631056	6,938282311
2,408648904	5,561641764
2,075166196	5,788953902
1,439994106	5,299042441
1,864950476	6,036289153
2,232728732	6,233088806
2,520258389	5,79594456
1,525091205	5,495197295
1,293222847	7,301134102
1,556509606	6,006957954
1,788809393	7,413774517
2,361133271	5,827236019
1,024704576	5,953307162
2,423103407	6,267941354
1,422437663	5,278263144
1,644681846	5,180177229
1,591936008	6,224621352
2,889265912	5,736155099
1,911059759	5,183133755
1,306270998	7,016989878
3,304492938	6,868726276
2,049096826	5,368472022
0,847614467	6,917120935
1,399021846	6,936351099
2,719419082	5,889234726
3,003677632	5,92752638
2,150346914	6,3343612
2,487262746	5,387959028
1,474416444	6,142616275
1,51136395	7,626373314
1,652531225	7,764095843
0,905931816	7,312220951
2,956475668	6,117905338
0,855180765	6,369295858
0,733655751	6,822778725
1,049564811	7,370763189
3,185603282	6,966632312
3,184092849	6,626004247
1,590147439	7,750157504
0,710913193	6,21535418
1,48816281	5,714914776
2,780772944	6,272460631
2,209678324	6,416850924
0,977055481	7,055844152
2,040759484	7,148845331
1,42616063	7,711117437
1,758222978	6,702256597
3,153845768	5,888075085
2,362487837	6,369230798
2,884676486	6,917539986
2,221599867	6,777135065
1,109444905	6,433763945
2,272556625	5,60488492
1,263908327	6,374977816
1,742946483	5,507872323
1,396287326	5,716756719
3,118274317	6,379404516
2,970337546	6,478924355
2,635460017	6,723625998
0,701688074	6,20365976
2,847595168	6,171549821
2,802189971	7,514260217
2,454833681	6,600797361
2,019674227	6,17426649
2,951979755	6,413052687
2,644416564	6,451580036
2,16892653	5,460863809
1,267633677	6,277053226
1,877371663	6,85957552
1,614880334	6,108915128
2,245930198	6,321721947
2,49231157	5,919488242
1,918027641	5,898243555
2,412616945	5,627777788
2,148360367	7,578417538
2,175930994	7,195501482
1,252832839	7,116130264
3,143277131	6,333971683
1,598166002	6,831510985
2,357415719	6,251302286
1,495192088	6,224808176
3,048508793	6,654632802
3,281930356	6,194284756
2,969255999	7,090664438
1,723386876	6,584858654
2,454464514	6,185097844
1,362158248	6,620492158
2,692536731	5,564870467
0,836947842	6,138339365
2,62685738	7,024258433
1,891782549	5,337992468
0,87736196	7,127955199
1,210002166	6,160052177
2,394463513	6,083621902
2,721899857	6,800206525
2,912124078	6,281245667
1,80343791	7,578601385
1,212015864	6,071873799
